date,ticker,daily_rating,close,close_5d,5d_return
2022-09-20,NVDA,1.0,13.15945816040039,12.39741325378418,-0.05790853220000852
2022-09-20,TSLA,1.0,308.7300109863281,282.94000244140625,-0.08353580030178526
2022-09-21,MSFT,1.0,232.71453857421875,234.7792205810547,0.008872165956994802
2022-09-21,NVDA,1.0,13.24435043334961,12.720010757446289,-0.03958968607346871
2022-09-22,MSFT,1.0,234.69154357910156,231.30238342285156,-0.014440912972681103
2022-09-28,AAPL,1.0,147.3686065673828,143.9853515625,-0.022957772918452975
2022-09-28,AMZN,1.0,118.01000213623047,120.94999694824219,0.024913098540730434
2022-09-28,GOOGL,1.0,99.29972076416016,100.66937255859375,0.013793108217157611
2022-09-28,META,1.0,140.62770080566406,138.0159149169922,-0.018572342957388948
2022-09-29,AAPL,1.0,140.12997436523438,143.03135681152344,0.020704938107866253
2022-09-29,AMZN,1.0,114.80000305175781,120.30000305175781,0.0479094063919172
2022-09-29,MSFT,1.0,231.30238342285156,240.34994506835938,0.03911573029045561
2022-09-29,TSLA,1.0,268.2099914550781,238.1300048828125,-0.11215088002157314
2022-09-30,TSLA,1.0,265.25,223.07000732421875,-0.15901976503593307
2022-10-03,AAPL,1.0,140.1004638671875,138.1039581298828,-0.014250529100298597
2022-10-03,AMZN,1.0,115.87999725341797,113.66999816894531,-0.01907144577885698
2022-10-03,TSLA,1.0,242.39999389648438,222.9600067138672,-0.08019796894433476
2022-10-04,GOOGL,1.0,100.87779235839844,96.45124053955078,-0.04388033991783852
2022-10-04,MSFT,1.0,242.3854217529297,219.52786254882812,-0.09430253287840437
2022-10-04,TSLA,1.0,249.44000244140625,216.5,-0.13205581349825354
2022-10-06,META,1.0,138.1053009033203,129.38619995117188,-0.06313371677349434
2022-10-06,TSLA,1.0,238.1300048828125,221.72000122070312,-0.06891195282251387
2022-10-10,GOOGL,1.0,97.12615203857422,99.22032165527344,0.02156133618747201
2022-10-10,INTC,1.0,23.975976943969727,25.136722564697266,0.04841286023256215
2022-10-10,META,1.0,132.8618927001953,133.1101837158203,0.00186879029478582
2022-10-10,TSLA,1.0,222.9600067138672,219.35000610351562,-0.016191247316315386
2022-10-11,AAPL,1.0,136.68772888183594,141.37908935546875,0.03432173840336764
2022-10-11,GOOGL,1.0,96.45124053955078,100.01431274414062,0.036941693903136175
2022-10-11,META,1.0,127.64833068847656,131.8787841796875,0.033141471325114955
2022-10-11,MSFT,1.0,219.52786254882812,232.27626037597656,0.05807188973250672
2022-10-11,NVDA,1.0,11.571453094482422,11.951974868774414,0.03288452808692066
2022-10-12,INTC,-1.0,24.09966278076172,24.73712158203125,0.026450942781589538
2022-10-12,MSFT,1.0,219.85899353027344,230.30897521972656,0.04753038082117035
2022-10-13,META,1.0,129.38619995117188,130.6175994873047,0.00951724014305638
2022-10-14,AMZN,1.0,106.9000015258789,119.31999969482422,0.11618333013717137
2022-10-17,AAPL,1.0,140.06117248535156,146.98504638671875,0.04943464186758345
2022-10-17,MSFT,1.0,231.33157348632812,240.79794311523438,0.04092121748121737
2022-10-18,MSFT,1.0,232.27626037597656,244.11895751953125,0.050985396115751876
2022-10-18,TSLA,-1.0,220.19000244140625,222.4199981689453,0.010127597542183944
2022-10-19,AAPL,1.0,141.48724365234375,146.8866729736328,0.038161951437518306
2022-10-19,GOOGL,1.0,98.88288116455078,94.2181167602539,-0.047174640841363136
2022-10-19,META,1.0,132.30581665039062,128.91946411132812,-0.02559488784994777
2022-10-19,MSFT,1.0,230.30897521972656,225.28366088867188,-0.021819880559410594
2022-10-20,AMZN,1.0,115.25,110.95999908447266,-0.037223435275725324
2022-10-20,MSFT,1.0,229.9875946044922,220.8328857421875,-0.03980522896484033
2022-10-20,TSLA,1.0,207.27999877929688,225.08999633789062,0.08592241250231333
2022-10-21,AMZN,1.0,119.31999969482422,103.41000366210938,-0.1333388876416916
2022-10-21,META,1.0,129.10813903808594,98.5118637084961,-0.23698177014668434
2022-10-24,AMZN,1.0,119.81999969482422,102.44000244140625,-0.14505088714475034
2022-10-24,META,1.0,128.82015991210938,92.51376342773438,-0.28183784672481316
2022-10-24,NVDA,1.0,12.58318042755127,13.480052947998047,0.07127550348742093
2022-10-24,TSLA,1.0,211.25,227.5399932861328,0.07711239425388314
2022-10-25,AAPL,1.0,149.82736206054688,148.16525268554688,-0.011093496889629035
2022-10-25,GOOGL,1.0,103.69650268554688,89.79155731201172,-0.13409271299824863
2022-10-25,META,1.0,136.5561065673828,94.53959655761719,-0.3076867894518714
2022-10-25,TSLA,1.0,222.4199981689453,227.82000732421875,0.024278433592880934
2022-10-26,AMZN,1.0,115.66000366210938,92.12000274658203,-0.20352758231183707
2022-10-26,GOOGL,1.0,94.2181167602539,86.31781005859375,-0.08385124828766388
2022-10-26,MSFT,1.0,225.28366088867188,214.3564453125,-0.04850425251910196
2022-10-27,META,1.0,97.26060485839844,88.29325103759766,-0.09219923970096976
2022-10-28,AAPL,1.0,153.17129516601562,136.32339477539062,-0.10999384951576144
2022-10-28,AMZN,1.0,103.41000366210938,90.9800033569336,-0.12020113978325173
2022-10-28,INTC,1.0,27.658004760742188,27.19263458251953,-0.016825876712668855
2022-10-28,META,-1.0,98.5118637084961,90.16019439697266,-0.08477830991236392
2022-11-02,AMZN,1.0,92.12000274658203,86.13999938964844,-0.06491536233866942
2022-11-02,META,1.0,89.91192626953125,100.76611328125,0.12072021434821538
2022-11-04,TSLA,1.0,207.47000122070312,195.97000122070312,-0.05542970035348142
2022-11-07,AAPL,1.0,136.85536193847656,146.07627868652344,0.06737709518602673
2022-11-08,AAPL,1.0,137.4267578125,147.81008911132812,0.07555538283887013
2022-11-09,META,1.0,100.76611328125,112.44454193115234,0.11589638887139057
2022-11-10,META,1.0,111.09398651123047,110.67688751220703,-0.003754469635323358
2022-11-10,TSLA,1.0,190.72000122070312,183.1699981689453,-0.03958684460693177
2022-11-11,INTC,-1.0,29.342975616455078,28.802976608276367,-0.018403007767074857
2022-11-11,NVDA,1.0,16.306501388549805,15.389653205871582,-0.05622592859324321
2022-11-14,AAPL,1.0,146.07627868652344,145.81027221679688,-0.001821010722058485
2022-11-14,AMZN,1.0,98.48999786376953,92.45999908447266,-0.06122447872968293
2022-11-14,META,1.0,113.42768859863281,109.09791564941406,-0.03817209891792627
2022-11-15,GOOGL,1.0,97.70178985595703,96.32221221923828,-0.014120290311494584
2022-11-17,NVDA,1.0,15.657317161560059,16.24957275390625,0.03782612220439817
2022-11-18,AAPL,1.0,149.04151916503906,142.07659912109375,-0.04673140801948486
2022-11-22,AMZN,1.0,93.19999694824219,96.54000091552734,0.03583695361213368
2022-11-23,GOOGL,1.0,97.72164154052734,100.23267364501953,0.025695762626447557
2022-11-23,TSLA,-1.0,183.1999969482422,194.6999969482422,0.06277292680986774
2022-11-28,AAPL,1.0,142.07659912109375,144.4507598876953,0.016710427905006608
2022-11-29,MSFT,1.0,234.71810913085938,239.39627075195312,0.019930978646754496
2022-11-30,AAPL,1.0,145.8299560546875,138.84536743164062,-0.04789543117209467
2022-12-01,AMZN,1.0,95.5,90.3499984741211,-0.05392671754847022
2022-12-05,AAPL,1.0,144.4507598876953,142.34255981445312,-0.01459459316711957
2022-12-05,TSLA,1.0,182.4499969482422,167.82000732421875,-0.08018629689631458
2022-12-06,AAPL,1.0,140.78607177734375,143.30801391601562,0.017913292890651723
2022-12-08,NVDA,1.0,17.151830673217773,16.935047149658203,-0.01263908953451093
2022-12-14,AAPL,1.0,141.0816192626953,133.43692016601562,-0.054186357773830095
2022-12-14,TSLA,1.0,156.8000030517578,137.57000732421875,-0.12264027648769542
2022-12-15,TSLA,1.0,157.6699981689453,125.3499984741211,-0.20498509589752736
2022-12-16,AMZN,1.0,87.86000061035156,85.25,-0.02970635775347417
2022-12-16,TSLA,1.0,150.22999572753906,123.1500015258789,-0.18025690588964086
2022-12-19,AAPL,1.0,130.40274047851562,128.0974884033203,-0.01767794194152777
2022-12-19,TSLA,1.0,149.8699951171875,109.0999984741211,-0.2720357507931272
2022-12-20,AMZN,1.0,85.19000244140625,81.81999969482422,-0.039558664749422
2022-12-20,TSLA,1.0,137.8000030517578,112.70999908447266,-0.18207549645598575
2022-12-21,GOOGL,1.0,88.90823364257812,87.78670501708984,-0.012614451772790384
2022-12-21,TSLA,1.0,137.57000732421875,121.81999969482422,-0.11448721953089402
2022-12-22,AAPL,1.0,130.26475524902344,127.99897766113281,-0.01739363485970708
2022-12-22,AMZN,1.0,83.79000091552734,84.0,0.0025062547103247585
2022-12-22,TSLA,1.0,125.3499984741211,123.18000030517578,-0.01731151332557308
2022-12-23,TSLA,1.0,123.1500015258789,108.0999984741211,-0.12220871185775166
2022-12-27,AAPL,1.0,128.0974884033203,124.4820327758789,-0.028224250705509484
2022-12-28,TSLA,1.0,112.70999908447266,110.33999633789062,-0.02102744003046072
2022-12-29,TSLA,1.0,121.81999969482422,113.05999755859375,-0.07190939220304937
2023-01-03,AAPL,1.0,123.2112045288086,128.78709411621094,0.04525472832382398
2023-01-03,TSLA,1.0,108.0999984741211,118.8499984741211,0.09944495977558711
2023-01-04,AAPL,1.0,124.4820327758789,131.50608825683594,0.05642625947154435
2023-01-04,AMZN,1.0,85.13999938964844,95.08999633789062,0.11686630279036549
2023-01-04,MSFT,1.0,223.7503662109375,230.26458740234375,0.029113790076504546
2023-01-04,TSLA,1.0,113.63999938964844,123.22000122070312,0.08430131892386597
2023-01-05,AMZN,-1.0,83.12000274658203,95.2699966430664,0.14617412770699162
2023-01-05,MSFT,1.0,217.118896484375,232.9406280517578,0.07287127847262906
2023-01-05,TSLA,1.0,110.33999633789062,123.55999755859375,0.11981150679233249
2023-01-06,AAPL,1.0,127.69357299804688,132.7571563720703,0.03965417565769647
2023-01-06,GOOGL,1.0,86.68502044677734,91.42918395996094,0.054728758079908436
2023-01-06,TSLA,-1.0,113.05999755859375,122.4000015258789,0.08261103988123356
2023-01-09,GOOGL,1.0,87.35993194580078,90.60540008544922,0.037150534202132476
2023-01-09,MSFT,1.0,221.8165740966797,234.73768615722656,0.05825133722836759
2023-01-10,MSFT,1.0,223.5062255859375,230.30369567871094,0.030412889282852795
2023-01-10,TSLA,1.0,118.8499984741211,128.77999877929688,0.08355069779271375
2023-01-11,AAPL,1.0,131.50608825683594,133.25961303710938,0.013334171851030524
2023-01-11,AMZN,1.0,95.08999633789062,93.68000030517578,-0.014828016479300262
2023-01-11,MSFT,1.0,230.26458740234375,226.51429748535156,-0.016286872242492357
2023-01-11,NVDA,1.0,15.98499584197998,16.748233795166016,0.0477471474331955
2023-01-13,AMZN,1.0,98.12000274658203,97.5199966430664,-0.006115023305342559
2023-01-13,GOOGL,1.0,91.42918395996094,99.04166412353516,0.0832609439772306
2023-01-13,TSLA,1.0,122.4000015258789,143.75,0.17442808993435419
2023-01-17,AAPL,1.0,133.919677734375,140.4116973876953,0.04847696591830968
2023-01-17,TSLA,1.0,131.49000549316406,143.88999938964844,0.09430369897679432
2023-01-18,GOOGL,1.0,90.43669128417969,94.50594329833984,0.04499558703859835
2023-01-18,MSFT,1.0,230.30369567871094,234.9916229248047,0.020355414759100184
2023-01-18,TSLA,1.0,128.77999877929688,144.42999267578125,0.12152503529143008
2023-01-19,AAPL,1.0,133.25961303710938,141.8204803466797,0.06424202437978213
2023-01-19,MSFT,1.0,226.51429748535156,242.2090606689453,0.06928817897072795
2023-01-19,TSLA,1.0,127.16999816894531,160.27000427246094,0.2602815646780326
2023-01-20,GOOGL,1.0,97.2849349975586,98.62483215332031,0.013772915156856958
2023-01-20,META,1.0,138.4031982421875,150.68740844726562,0.08875669320576222
2023-01-20,TSLA,1.0,133.4199981689453,177.89999389648438,0.33338327340715085
2023-01-23,AAPL,1.0,139.0128173828125,140.87472534179688,0.013393786228050226
2023-01-23,INTC,1.0,29.188690185546875,26.95156478881836,-0.0766435692217616
2023-01-23,NVDA,1.0,19.17380714416504,19.142837524414062,-0.0016152045088448288
2023-01-23,TSLA,1.0,143.75,166.66000366210938,0.15937393851902174
2023-01-24,AAPL,1.0,140.4116973876953,142.14556884765625,0.012348483012590386
2023-01-24,AMZN,1.0,96.31999969482422,103.12999725341797,0.07070180211970752
2023-01-25,AMZN,1.0,97.18000030517578,105.1500015258789,0.08201277213083775
2023-01-25,GOOGL,1.0,94.50594329833984,99.67687225341797,0.0547153837590335
2023-01-25,META,1.0,140.51844787597656,152.05784606933594,0.08212016548563218
2023-01-25,MSFT,1.0,234.9916229248047,246.84808349609375,0.05045482227714572
2023-01-25,TSLA,1.0,144.42999267578125,181.41000366210938,0.25604107776520796
2023-01-26,GOOGL,1.0,96.78868103027344,106.93204498291016,0.1047990720057864
2023-01-26,MSFT,1.0,242.2090606689453,258.4214172363281,0.0669353843436191
2023-01-26,TSLA,1.0,160.27000427246094,188.27000427246094,0.1747051803430395
2023-01-27,INTC,-1.0,27.154062271118164,29.236902236938477,0.07670454405769263
2023-01-30,AMZN,1.0,100.55000305175781,102.18000030517578,0.016210812570328144
2023-01-30,GOOGL,1.0,96.21305084228516,102.12834930419922,0.06148124823118402
2023-01-31,AAPL,1.0,142.14556884765625,152.35159301757812,0.07179980531690106
2023-01-31,GOOGL,1.0,98.09878540039062,106.83279418945312,0.08903279233697547
2023-02-01,AMZN,1.0,105.1500015258789,100.05000305175781,-0.048502124584999765
2023-02-02,META,1.0,187.4605255126953,176.685791015625,-0.05747735139225682
2023-02-03,AAPL,1.0,152.2038116455078,148.99282836914062,-0.02109660225754246
2023-02-03,AMZN,1.0,103.38999938964844,97.61000061035156,-0.05590481490877712
2023-02-03,GOOGL,1.0,103.99424743652344,93.8608169555664,-0.09744222138000785
2023-02-03,META,1.0,185.23609924316406,172.94195556640625,-0.06637012832266016
2023-02-07,TSLA,1.0,196.80999755859375,209.25,0.0632081835055287
2023-02-08,GOOGL,1.0,98.62483215332031,96.21305084228516,-0.02445409800328832
2023-02-08,MSFT,1.0,260.5017395019531,263.69000244140625,0.012238931477189697
2023-02-09,AMZN,1.0,98.23999786376953,98.1500015258789,-0.0009160865212499688
2023-02-09,INTC,1.0,27.06523895263672,27.523977279663086,0.01694935440360029
2023-02-10,GOOGL,1.0,93.8608169555664,93.64246368408203,-0.0023263517042233202
2023-02-10,META,1.0,172.94195556640625,171.68075561523438,-0.007292619925808572
2023-02-10,NVDA,1.0,21.24373435974121,21.366609573364258,0.0057840684477728395
2023-02-10,TSLA,1.0,196.88999938964844,208.30999755859375,0.05800192089159874
2023-02-13,META,1.0,178.185302734375,170.8863067626953,-0.04096295182414945
2023-02-13,MSFT,1.0,264.9845275878906,247.38807678222656,-0.0664055783401453
2023-02-14,AAPL,1.0,151.15357971191406,146.92086791992188,-0.028002722793991238
2023-02-14,AMZN,1.0,99.69999694824219,95.79000091552734,-0.03921761436707628
2023-02-14,NVDA,1.0,22.948028564453125,20.733245849609375,-0.09651298405103456
2023-02-14,TSLA,1.0,209.25,200.86000061035156,-0.04009557653356482
2023-02-15,AMZN,1.0,101.16000366210938,95.81999969482422,-0.05278770041489545
2023-02-15,INTC,-1.0,28.158390045166016,24.996063232421875,-0.11230495804880085
2023-02-16,NVDA,1.0,21.979999542236328,23.262712478637695,0.05835818758487832
2023-02-17,MSFT,1.0,252.6654052734375,244.93055725097656,-0.030613007800138658
2023-02-17,NVDA,1.0,21.366609573364258,23.477497100830078,0.09879375200908175
2023-02-21,NVDA,1.0,20.63434600830078,23.192779541015625,0.12398907780676148
2023-02-22,NVDA,1.0,20.733245849609375,22.67530059814453,0.09366863069207977
2023-02-23,INTC,1.0,24.996063232421875,25.571918487548828,0.023037837989624832
2023-02-23,MSFT,1.0,249.4441680908203,245.86070251464844,-0.014365802189719537
2023-02-23,NVDA,1.0,23.64033317565918,23.290681838989258,-0.014790457227139833
2023-02-23,TSLA,1.0,202.07000732421875,190.89999389648438,-0.05527793845136172
2023-03-01,INTC,1.0,24.722776412963867,25.357192993164062,0.02566121901533384
2023-03-01,MSFT,1.0,241.1218719482422,248.39654541015625,0.030170110256425024
2023-03-02,TSLA,1.0,190.89999389648438,172.9199981689453,-0.0941854180324842
2023-03-03,AAPL,1.0,149.01255798339844,146.516357421875,-0.016751612047365434
2023-03-03,TSLA,1.0,197.7899932861328,173.44000244140625,-0.12311032747496309
2023-03-06,AAPL,1.0,151.77516174316406,148.46006774902344,-0.021842137778449355
2023-03-08,AAPL,1.0,150.82797241210938,150.94638061523438,0.0007850546634776182
2023-03-08,GOOGL,1.0,93.54322052001953,95.38926696777344,0.019734689884435046
2023-03-08,META,-1.0,183.68687438964844,196.3782196044922,0.06909228140015083
2023-03-09,NVDA,1.0,23.416540145874023,25.519790649414062,0.08981901213577148
2023-03-10,AAPL,1.0,146.516357421875,152.9295196533203,0.043770964172822266
2023-03-14,META,1.0,192.67410278320312,200.7576446533203,0.0419544804068079
2023-03-15,META,1.0,196.3782196044922,198.4239501953125,0.01041729879688509
2023-03-16,AMZN,1.0,100.04000091552734,98.70999908447266,-0.013294700308706775
2023-03-16,GOOGL,1.0,99.56769561767578,104.80809783935547,0.052631550717031794
2023-03-16,META,1.0,203.5084228515625,202.86293029785156,-0.0031718222993735983
2023-03-16,NVDA,1.0,25.519790649414062,27.168418884277344,0.0646019498165881
2023-03-17,META,1.0,194.2530975341797,204.58094787597656,0.053166978920269954
2023-03-17,MSFT,1.0,273.5887145996094,274.7048645019531,0.004079663534284333
2023-03-20,AMZN,1.0,97.70999908447266,98.04000091552734,0.003377359882783265
2023-03-20,INTC,1.0,28.46095848083496,28.480480194091797,0.000685912010657739
2023-03-20,MSFT,1.0,266.5391540527344,270.6024169921875,0.015244525532819896
2023-03-21,AMZN,1.0,100.61000061035156,97.23999786376953,-0.033495703470210476
2023-03-21,GOOGL,1.0,104.13319396972656,100.27236938476562,-0.037075829884593285
2023-03-21,META,1.0,200.7576446533203,199.2879180908203,-0.007320899610263944
2023-03-21,NVDA,1.0,26.17724609375,26.388071060180664,0.008053748880826696
2023-03-21,TSLA,1.0,197.5800018310547,189.19000244140625,-0.042463808644067624
2023-03-22,META,1.0,198.4239501953125,203.92550659179688,0.027726271909560753
2023-03-22,NVDA,1.0,26.446020126342773,26.961591720581055,0.019495243207681087
2023-03-24,META,1.0,204.58094787597656,210.4698028564453,0.02878496283064814
2023-03-24,MSFT,1.0,274.7048645019531,282.27325439453125,0.027550986060257097
2023-03-27,META,1.0,201.4329376220703,211.5919647216797,0.0504337931002615
2023-03-27,NVDA,1.0,26.508968353271484,27.941776275634766,0.05404993145221578
2023-03-27,TSLA,1.0,191.80999755859375,194.77000427246094,0.015431973054287592
2023-03-28,NVDA,1.0,26.388071060180664,27.430204391479492,0.039492592274825156
2023-03-29,NVDA,1.0,26.961591720581055,26.85867691040039,-0.003817089556404206
2023-03-29,TSLA,1.0,193.8800048828125,185.52000427246094,-0.043119457395333904
2023-03-30,AAPL,1.0,160.1912078857422,162.4604949951172,0.014166115227707061
2023-03-30,GOOGL,1.0,100.13341522216797,107.60694885253906,0.07463576083757274
2023-03-30,INTC,1.0,31.32071876525879,32.023460388183594,0.022436957088746372
2023-03-30,META,1.0,206.3982391357422,214.6009521484375,0.03974216566499206
2023-03-30,NVDA,1.0,27.36026382446289,27.01454734802246,-0.012635714284718394
2023-03-31,GOOGL,1.0,102.95211791992188,105.64180755615234,0.02612563675788157
2023-03-31,TSLA,1.0,207.4600067138672,184.50999450683594,-0.110623789956222
2023-04-03,AMZN,1.0,102.41000366210938,99.91999816894531,-0.02431408460231643
2023-04-03,GOOGL,1.0,103.57740783691406,104.55997467041016,0.009486304533158203
2023-04-03,INTC,-1.0,32.101539611816406,31.574485778808594,-0.01641833505125115
2023-04-03,MSFT,1.0,281.22564697265625,276.91754150390625,-0.015319034786215213
2023-04-03,TSLA,1.0,194.77000427246094,186.7899932861328,-0.04097145767458629
2023-04-05,AAPL,1.0,161.572509765625,163.3484649658203,0.010991691611224522
2023-04-05,AMZN,1.0,101.0999984741211,102.4000015258789,0.012858586264871
2023-04-05,META,1.0,210.01300048828125,218.82147216796875,0.04194250669819373
2023-04-05,MSFT,1.0,278.39599609375,283.78106689453125,0.019343204917960904
2023-04-06,AMZN,1.0,102.05999755859375,102.51000213623047,0.004409216033719443
2023-04-06,GOOGL,1.0,107.60694885253906,108.05358123779297,0.004150590552158079
2023-04-06,META,1.0,214.6009521484375,219.9535675048828,0.0249421789738517
2023-04-11,NVDA,1.0,27.14643669128418,27.64402198791504,0.018329672593479552
2023-04-12,AMZN,1.0,97.83000183105469,104.30000305175781,0.06613514361245078
2023-04-12,MSFT,1.0,277.5638122558594,282.4201354980469,0.01749624060398379
2023-04-13,META,1.0,218.82147216796875,211.5919647216797,-0.03303838226963233
2023-04-14,META,1.0,219.9535675048828,211.41322326660156,-0.03882794143855685
2023-04-14,MSFT,1.0,280.158447265625,279.7862854003906,-0.0013283978008398916
2023-04-17,AAPL,1.0,163.0228729248047,163.1215362548828,0.0006052115774185508
2023-04-17,MSFT,1.0,282.76275634765625,275.87969970703125,-0.02434216135650586
2023-04-17,TSLA,1.0,187.0399932861328,162.5500030517578,-0.13093451194103894
2023-04-18,MSFT,1.0,282.3417663574219,269.6624450683594,-0.04490770689948686
2023-04-19,AAPL,1.0,165.39080810546875,161.572509765625,-0.023086520850716465
2023-04-19,AMZN,1.0,104.30000305175781,104.9800033569336,0.006519657576983368
2023-04-19,META,1.0,214.20370483398438,207.94740295410156,-0.02920725337001838
2023-04-19,MSFT,1.0,282.4201354980469,289.1954650878906,0.023990249767055317
2023-04-19,NVDA,1.0,27.907806396484375,26.933616638183594,-0.03490742856892911
2023-04-19,TSLA,1.0,180.58999633789062,153.75,-0.1486239375500733
2023-04-20,AMZN,1.0,103.80999755859375,109.81999969482422,0.05789425178281338
2023-04-20,GOOGL,1.0,104.50041961669922,106.78317260742188,0.02184443851130595
2023-04-20,META,1.0,211.5919647216797,236.9051513671875,0.1196320790291061
2023-04-20,TSLA,1.0,162.99000549316406,160.19000244140625,-0.017178986179463913
2023-04-21,AMZN,1.0,106.95999908447266,105.44999694824219,-0.014117447168617967
2023-04-21,META,1.0,211.41322326660156,238.65292358398438,0.1288457736772327
2023-04-21,TSLA,1.0,165.0800018310547,164.30999755859375,-0.004664430966320023
2023-04-24,AMZN,1.0,106.20999908447266,102.05000305175781,-0.03916764964291402
2023-04-24,TSLA,1.0,162.5500030517578,161.8300018310547,-0.004429413763061378
2023-04-26,GOOGL,1.0,102.93225860595703,104.61953735351562,0.01639212789469428
2023-04-26,MSFT,1.0,289.1954650878906,298.03662109375,0.03057155824754175
2023-04-27,META,1.0,236.9051513671875,231.9001007080078,-0.021126812271896046
2023-04-28,AMZN,1.0,105.44999694824219,105.66000366210938,0.0019915288757216816
2023-04-28,INTC,1.0,30.315412521362305,30.370952606201172,0.0018320741899761337
2023-05-01,AMZN,1.0,102.05000305175781,105.83000183105469,0.03704065327053182
2023-05-02,AAPL,1.0,166.28866577148438,169.4755401611328,0.01916471200765946
2023-05-05,AAPL,1.0,171.25148010253906,170.50035095214844,-0.004386117713790717
2023-05-10,AAPL,1.0,171.2416229248047,170.61891174316406,-0.003636447558746093
2023-05-10,INTC,-1.0,29.371326446533203,28.293302536010742,-0.036703276322397886
2023-05-10,NVDA,1.0,28.86101531982422,30.15294075012207,0.04476368609979035
2023-05-11,GOOGL,1.0,115.6958236694336,121.90889739990234,0.053701797812691666
2023-05-11,MSFT,1.0,303.6273498535156,312.5432434082031,0.029364593008465653
2023-05-12,TSLA,1.0,167.97999572753906,180.13999938964844,0.07238959382897421
2023-05-15,META,1.0,237.20306396484375,246.5974578857422,0.0396048590767394
2023-05-17,TSLA,1.0,173.86000061035156,182.89999389648438,0.05199581993786427
2023-05-18,NVDA,1.0,31.65169334411621,37.948463439941406,0.1989394383222063
2023-05-18,TSLA,1.0,176.88999938964844,184.47000122070312,0.04285150012555355
2023-05-19,MSFT,1.0,312.3666687011719,326.6435546875,0.04570553588733318
2023-05-22,NVDA,1.0,31.150114059448242,40.07768630981445,0.28659838077409416
2023-05-23,AAPL,1.0,169.50245666503906,175.12420654296875,0.0331661852490968
2023-05-23,GOOGL,1.0,121.64091491699219,121.94859313964844,0.002529397471781676
2023-05-23,MSFT,1.0,309.34442138671875,322.22808837890625,0.04164829265203178
2023-05-24,GOOGL,1.0,119.99335479736328,122.7922134399414,0.02332511368904261
2023-05-24,MSFT,1.0,307.96087646484375,326.3394470214844,0.05967826422502954
2023-05-25,MSFT,1.0,319.804443359375,329.10650634765625,0.029086722156102782
2023-05-25,NVDA,1.0,37.948463439941406,39.29433822631836,0.03546585722784225
2023-05-26,MSFT,1.0,326.6435546875,329.6363830566406,0.009162367743652144
2023-05-26,TSLA,1.0,193.1699981689453,217.61000061035156,0.12652069510313488
2023-05-30,MSFT,1.0,324.9951171875,327.4187927246094,0.007457575234002914
2023-05-31,AAPL,1.0,175.12420654296875,175.68736267089844,0.003215752630927756
2023-05-31,AMZN,1.0,120.58000183105469,121.2300033569336,0.005390624614433387
2023-05-31,MSFT,1.0,322.22808837890625,317.31207275390625,-0.015256322469378535
2023-05-31,NVDA,1.0,37.80257797241211,37.44775390625,-0.009386239912554533
2023-06-02,AAPL,1.0,178.77981567382812,178.78973388671875,5.5477252022231186e-05
2023-06-02,MSFT,1.0,329.10650634765625,320.6580810546875,-0.025670793892005703
2023-06-05,AAPL,1.0,177.42628479003906,181.5857696533203,0.02344345353453948
2023-06-05,GOOGL,1.0,125.06504821777344,122.71281433105469,-0.018808083635188377
2023-06-05,META,1.0,269.5074157714844,269.16973876953125,-0.0012529414115990103
2023-06-06,AAPL,1.0,177.0607147216797,181.1115264892578,0.022878094522240936
2023-06-06,TSLA,1.0,221.30999755859375,258.7099914550781,0.16899369350262813
2023-06-07,AMZN,1.0,121.2300033569336,126.41999816894531,0.04281114137010278
2023-06-08,AMZN,1.0,124.25,127.11000061035156,0.023018113564197685
2023-06-09,MSFT,1.0,320.6580810546875,335.9064636230469,0.047553401798593055
2023-06-09,TSLA,1.0,244.39999389648438,260.5400085449219,0.06603934145462215
2023-06-12,AMZN,1.0,126.56999969482422,125.77999877929688,-0.006241612684144211
2023-06-15,MSFT,1.0,341.5682373046875,328.7336730957031,-0.037575403117871345
2023-06-15,TSLA,1.0,255.89999389648438,256.6000061035156,0.0027354913002241655
2023-06-20,NVDA,1.0,43.77614974975586,41.84555435180664,-0.044101534945064136
2023-06-21,AMZN,1.0,124.83000183105469,129.0399932861328,0.03372579823219053
2023-06-22,AMZN,1.0,130.14999389648438,127.9000015258789,-0.017287687100431326
2023-06-22,INTC,1.0,32.05659103393555,32.252601623535156,0.006114517585232624
2023-06-22,MSFT,1.0,333.33563232421875,328.76312255859375,-0.013717434688103042
2023-06-22,NVDA,1.0,42.99372100830078,40.792320251464844,-0.05120284323403675
2023-06-23,META,1.0,286.72711181640625,284.9892578125,-0.006061003415048565
2023-06-23,TSLA,-1.0,256.6000061035156,261.7699890136719,0.02014802333274542
2023-06-26,AMZN,1.0,127.33000183105469,130.22000122070312,0.0226969241191324
2023-06-26,TSLA,1.0,241.0500030517578,279.82000732421875,0.1608380161029756
2023-06-27,META,1.0,285.0587158203125,292.3279724121094,0.025500909771792663
2023-06-28,AMZN,1.0,129.0399932861328,128.36000061035156,-0.005269627333856386
2023-06-30,AAPL,1.0,191.64370727539062,186.3479766845703,-0.027633208865086217
2023-06-30,NVDA,1.0,42.271240234375,42.14933776855469,-0.002883815689921048
2023-07-03,TSLA,1.0,279.82000732421875,269.7900085449219,-0.0358444661452511
2023-07-05,GOOGL,1.0,120.83699035644531,118.03813171386719,-0.023162267070058955
2023-07-05,META,1.0,292.3279724121094,307.19415283203125,0.05085445740021169
2023-07-05,MSFT,1.0,331.804931640625,330.872802734375,-0.0028092677876758645
