date,ticker,close,close_5d,rate_of_return_5d
2024-10-16,TSLA,221.3300018310547,213.64999389648438,-0.03469935332324538
2024-10-17,AAPL,230.8507843017578,229.27964782714844,-0.006805852877483213
2024-10-17,AMZN,187.52999877929688,186.3800048828125,-0.0061323196500299515
2024-10-17,GOOGL,162.1085968017578,161.899658203125,-0.0012888804341963614
2024-10-17,INTC,22.440000534057617,22.34000015258789,-0.004456344879223781
2024-10-17,META,574.6529541015625,565.5390014648438,-0.015859924797511745
2024-10-17,MSFT,412.8421325683594,420.7775573730469,0.019221450958311608
2024-10-17,NVDA,136.88311767578125,140.3619384765625,0.025414535114703617
2024-10-17,TSLA,220.88999938964844,260.4800109863281,0.17922953373205086
2024-10-18,AAPL,233.68482971191406,230.1149444580078,-0.015276495518802797
2024-10-18,AMZN,188.99000549316406,187.8300018310547,-0.006137910092559542
2024-10-18,GOOGL,162.59613037109375,164.4368133544922,0.011320582963428711
2024-10-18,INTC,22.770000457763672,22.68000030517578,-0.003952575791767458
2024-10-18,META,574.1947021484375,570.9874267578125,-0.005585693108321075
2024-10-18,MSFT,414.26873779296875,424.16571044921875,0.023890223310058273
2024-10-18,NVDA,137.9527587890625,141.49154663085938,0.02565217160468592
2024-10-18,TSLA,220.6999969482422,269.19000244140625,0.2197100415209148
2024-10-21,AAPL,235.1565399169922,232.09378051757812,-0.01302434285049093
2024-10-21,AMZN,189.07000732421875,188.38999938964844,-0.0035965933687421374
2024-10-21,GOOGL,163.2428741455078,165.87950134277344,0.016151560740810325
2024-10-21,INTC,22.84000015258789,22.920000076293945,0.003502623606462204
2024-10-21,META,572.889892578125,575.8780517578125,0.005215939779003876
2024-10-21,MSFT,414.8829345703125,422.6202697753906,0.01864944195184012
2024-10-21,NVDA,143.6608123779297,140.47190856933594,-0.022197450757863422
2024-10-21,TSLA,218.85000610351562,262.510009765625,0.19949738379928708
2024-10-22,AAPL,234.5400390625,232.36228942871094,-0.009285193447114324
2024-10-22,AMZN,189.6999969482422,190.8300018310547,0.005956799688936268
2024-10-22,GOOGL,164.3074493408203,168.82455444335938,0.027491785190878984
2024-10-22,INTC,22.399999618530273,22.899999618530273,0.02232142895156024
2024-10-22,META,579.7129516601562,590.9384765625,0.01936393670384039
2024-10-22,MSFT,423.5317077636719,427.93035888671875,0.010385647738802347
2024-10-22,NVDA,143.54086303710938,141.20164489746094,-0.01629653110726862
2024-10-22,TSLA,217.97000122070312,259.5199890136719,0.19062250566718017
2024-10-23,AAPL,229.46856689453125,228.81227111816406,-0.0028600683102223555
2024-10-23,AMZN,184.7100067138672,192.72999572753906,0.043419353159872796
2024-10-23,GOOGL,161.9593505859375,173.58047485351562,0.07175333949867761
2024-10-23,INTC,21.979999542236328,22.299999237060547,0.014558676136881337
2024-10-23,META,561.4652099609375,589.4642333984375,0.04986777976759764
2024-10-23,MSFT,420.6487731933594,428.5049743652344,0.018676391499337013
2024-10-23,NVDA,139.51222229003906,139.29229736328125,-0.0015763846575434757
2024-10-23,TSLA,213.64999389648438,257.54998779296875,0.20547622349923575
2024-10-24,AAPL,229.27964782714844,224.64572143554688,-0.020210805605803406
2024-10-24,AMZN,186.3800048828125,186.39999389648438,0.00010724870237257053
2024-10-24,GOOGL,161.899658203125,170.24734497070312,0.0515608671459011
2024-10-24,INTC,22.34000015258789,21.520000457763672,-0.03670544714518406
2024-10-24,META,565.5390014648438,565.33984375,-0.0003521555795937983
2024-10-24,MSFT,420.7775573730469,402.568603515625,-0.043274536719833764
2024-10-24,NVDA,140.3619384765625,132.71456909179688,-0.054483212954789556
2024-10-24,TSLA,260.4800109863281,249.85000610351562,-0.04080929220849288
2024-10-25,AAPL,230.1149444580078,221.66250610351562,-0.036731375158620426
2024-10-25,AMZN,187.8300018310547,197.92999267578125,0.05377197863103407
2024-10-25,GOOGL,164.4368133544922,170.42642211914062,0.0364249868533761
2024-10-25,INTC,22.68000030517578,23.200000762939453,0.022927709469430787
2024-10-25,META,570.9874267578125,564.9214477539062,-0.01062366475974815
2024-10-25,MSFT,424.16571044921875,406.5511779785156,-0.04152747861690235
2024-10-25,NVDA,141.49154663085938,135.35365295410156,-0.04337993203771465
2024-10-25,TSLA,269.19000244140625,248.97999572753906,-0.07507710736124473
2024-10-28,AAPL,232.09378051757812,220.7675323486328,-0.04880030883932926
2024-10-28,AMZN,188.38999938964844,195.77999877929688,0.03922713208551823
2024-10-28,GOOGL,165.87950134277344,168.38677978515625,0.01511505895596932
2024-10-28,INTC,22.920000076293945,22.520000457763672,-0.017451990279179416
2024-10-28,META,575.8780517578125,558.4671020507812,-0.0302337441996374
2024-10-28,MSFT,422.6202697753906,404.658935546875,-0.04249993555221927
2024-10-28,NVDA,140.47190856933594,136.00343322753906,-0.03181045511025621
2024-10-28,TSLA,262.510009765625,242.83999633789062,-0.07493052720273874
2024-10-29,AAPL,232.36228942871094,222.19944763183594,-0.04373705312450441
2024-10-29,AMZN,190.8300018310547,199.5,0.0454330979707322
2024-10-29,GOOGL,168.82455444335938,168.88427734375,0.00035375719241517104
2024-10-29,INTC,22.899999618530273,23.31999969482422,0.01834061499084431
2024-10-29,META,590.9384765625,570.170654296875,-0.035143797686743646
2024-10-29,MSFT,427.93035888671875,407.63104248046875,-0.04743602781316951
2024-10-29,NVDA,141.20164489746094,139.8621063232422,-0.009486706583280302
2024-10-29,TSLA,259.5199890136719,251.44000244140625,-0.031134351550238238
2024-10-30,AAPL,228.81227111816406,221.4735565185547,-0.03207308141187712
2024-10-30,AMZN,192.72999572753906,207.08999633789062,0.07450838441698607
2024-10-30,GOOGL,173.58047485351562,175.6201171875,0.011750413378610854
2024-10-30,INTC,22.299999237060547,25.049999237060547,0.12331838986925851
2024-10-30,META,589.4642333984375,569.7921142578125,-0.03337288002566221
2024-10-30,MSFT,428.5049743652344,416.2698974609375,-0.028552940190300708
2024-10-30,NVDA,139.29229736328125,145.56016540527344,0.044997951506573805
2024-10-30,TSLA,257.54998779296875,288.5299987792969,0.12028737120823073
2024-10-31,AAPL,224.64572143554688,226.2069091796875,0.006949554766341479
2024-10-31,AMZN,186.39999389648438,210.0500030517578,0.126877735674215
2024-10-31,GOOGL,170.24734497070312,179.8387451171875,0.05633803069372332
2024-10-31,INTC,21.520000457763672,26.229999542236328,0.21886612380500445
2024-10-31,META,565.33984375,589.3646850585938,0.04249628179261644
2024-10-31,MSFT,402.568603515625,421.4710388183594,0.04695456907880972
2024-10-31,NVDA,132.71456909179688,148.8290557861328,0.12142213778496139
2024-10-31,TSLA,249.85000610351562,296.9100036621094,0.18835299743437378
2024-11-01,AAPL,221.66250610351562,225.93812561035156,0.0192888710950477
2024-11-01,AMZN,197.92999267578125,208.17999267578125,0.051785986860465295
2024-11-01,GOOGL,170.42642211914062,177.45086669921875,0.04121687525169965
2024-11-01,INTC,23.200000762939453,26.200000762939453,0.12931034057517413
2024-11-01,META,564.9214477539062,587.013916015625,0.039107150825229024
2024-11-01,MSFT,406.5511779785156,418.6079406738281,0.029656199141426778
2024-11-01,NVDA,135.35365295410156,147.57945251464844,0.09032485857395105
2024-11-01,TSLA,248.97999572753906,321.2200012207031,0.2901438136910281
2024-11-04,AAPL,220.7675323486328,223.22039794921875,0.011110626524159397
2024-11-04,AMZN,195.77999877929688,206.83999633789062,0.0564919686768499
2024-11-04,GOOGL,168.38677978515625,179.44076538085938,0.0656463981899698
2024-11-04,INTC,22.520000457763672,25.049999237060547,0.11234452610433536
2024-11-04,META,558.4671020507812,580.8682250976562,0.040111804195116355
2024-11-04,MSFT,404.658935546875,414.1201171875,0.02338063195821616
2024-11-04,NVDA,136.00343322753906,145.2102508544922,0.06769547950712214
2024-11-04,TSLA,242.83999633789062,350.0,0.44127822960846036
2024-11-05,AAPL,222.19944763183594,223.22039794921875,0.004594747323919695
2024-11-05,AMZN,199.5,208.91000366210938,0.047167938155936714
2024-11-05,GOOGL,168.88427734375,180.70437622070312,0.06998933863389953
2024-11-05,INTC,23.31999969482422,24.15999984741211,0.03602059020499582
2024-11-05,META,570.170654296875,582.5117797851562,0.02164461709012387
2024-11-05,MSFT,407.63104248046875,419.0933532714844,0.028119327520461916
2024-11-05,NVDA,139.8621063232422,148.2392120361328,0.05989546370429946
2024-11-05,TSLA,251.44000244140625,328.489990234375,0.3064348832518164
2024-11-06,AAPL,221.4735565185547,224.10643005371094,0.011887981466246388
2024-11-06,AMZN,207.08999633789062,214.10000610351562,0.033850064655887004
2024-11-06,GOOGL,175.6201171875,177.97817993164062,0.013427065087441266
2024-11-06,INTC,25.049999237060547,24.920000076293945,-0.005189587414209283
2024-11-06,META,569.7921142578125,577.7107543945312,0.013897419670388456
2024-11-06,MSFT,416.2698974609375,421.2431945800781,0.011947289846024277
2024-11-06,NVDA,145.56016540527344,146.21994018554688,0.00453266028131028
2024-11-06,TSLA,288.5299987792969,330.239990234375,0.1445603286713457
2024-11-07,AAPL,226.2069091796875,227.1924591064453,0.004356851567141748
2024-11-07,AMZN,210.0500030517578,211.47999572753906,0.006807867912426974
2024-11-07,GOOGL,179.8387451171875,174.69482421875,-0.0286029625878761
2024-11-07,INTC,26.229999542236328,25.030000686645508,-0.045749099372211055
2024-11-07,META,589.3646850585938,574.8820190429688,-0.02457335226012932
2024-11-07,MSFT,421.4710388183594,422.91748046875,0.003431888592976362
2024-11-07,NVDA,148.8290557861328,146.70974731445312,-0.01423988387539817
2024-11-07,TSLA,296.9100036621094,311.17999267578125,0.04806166460430704
2024-11-08,AAPL,225.93812561035156,223.98695373535156,-0.008635868203868136
2024-11-08,AMZN,208.17999267578125,202.61000061035156,-0.02675565501678335
2024-11-08,GOOGL,177.45086669921875,171.62039184570312,-0.032856840667892295
2024-11-08,INTC,26.200000762939453,24.350000381469727,-0.07061069952664267
2024-11-08,META,587.013916015625,551.8931274414062,-0.05982956726580212
2024-11-08,MSFT,418.6079406738281,411.1381530761719,-0.017844352368548536
2024-11-08,NVDA,147.57945251464844,141.93138122558594,-0.038271393427902055
2024-11-08,TSLA,321.2200012207031,320.7200012207031,-0.0015565655877588429
2024-11-11,AAPL,223.22039794921875,226.9933624267578,0.016902418023631464
2024-11-11,AMZN,206.83999633789062,201.6999969482422,-0.024850123190158124
2024-11-11,GOOGL,179.44076538085938,174.41624450683594,-0.02800100001445599
2024-11-11,INTC,25.049999237060547,24.84000015258789,-0.008383197240260605
2024-11-11,META,580.8682250976562,552.2119140625,-0.049333583413584924
2024-11-11,MSFT,414.1201171875,411.8910217285156,-0.005382726813957492
2024-11-11,NVDA,145.2102508544922,140.1020050048828,-0.03517827301826018
2024-11-11,TSLA,350.0,338.739990234375,-0.03217145647321429
2024-11-12,AAPL,223.22039794921875,227.252197265625,0.018061966350062054
2024-11-12,AMZN,208.91000366210938,204.61000061035156,-0.020583040430714027
2024-11-12,GOOGL,180.70437622070312,177.2220001220703,-0.019271122102652433
2024-11-12,INTC,24.15999984741211,24.200000762939453,0.001655667043873282
2024-11-12,META,582.5117797851562,558.8754272460938,-0.04057660867867793
2024-11-12,MSFT,419.0933532714844,413.9021301269531,-0.012386794264351955
2024-11-12,NVDA,148.2392120361328,146.9596710205078,-0.00863159617519497
2024-11-12,TSLA,328.489990234375,346.0,0.05330454591061282
2024-11-13,AAPL,224.10643005371094,227.9689483642578,0.01723519628428848
2024-11-13,AMZN,214.10000610351562,202.8800048828125,-0.05240542223655213
2024-11-13,GOOGL,177.97817993164062,175.09280395507812,-0.016211964734501386
2024-11-13,INTC,24.920000076293945,24.010000228881836,-0.036516847697676366
2024-11-13,META,577.7107543945312,563.2879028320312,-0.024965523755249883
2024-11-13,MSFT,421.2431945800781,411.6235046386719,-0.02283642813742253
2024-11-13,NVDA,146.21994018554688,145.84005737304688,-0.002598023306656704
2024-11-13,TSLA,330.239990234375,342.0299987792969,0.03570133507015421
2024-11-14,AAPL,227.1924591064453,227.49111938476562,0.001314569504176997
2024-11-14,AMZN,211.47999572753906,198.3800048828125,-0.06194434986467457
2024-11-14,GOOGL,174.69482421875,166.784912109375,-0.045278457130878344
2024-11-14,INTC,25.030000686645508,24.440000534057617,-0.023571719392827623
2024-11-14,META,574.8820190429688,560.8676147460938,-0.02437787899542482
2024-11-14,MSFT,422.91748046875,409.8466491699219,-0.030906339658367345
2024-11-14,NVDA,146.70974731445312,146.6197967529297,-0.0006131191905786618
2024-11-14,TSLA,311.17999267578125,339.6400146484375,0.09145839270684981
2024-11-15,AAPL,223.98695373535156,228.83502197265625,0.02164442239360445
2024-11-15,AMZN,202.61000061035156,197.1199951171875,-0.027096419113694887
2024-11-15,GOOGL,171.62039184570312,163.92935180664062,-0.04481425520795454
2024-11-15,INTC,24.350000381469727,24.5,0.00616014850843381
2024-11-15,META,551.8931274414062,556.9331665039062,0.009132273644837322
2024-11-15,MSFT,411.1381530761719,413.9463806152344,0.0068303744569826325
2024-11-15,NVDA,141.93138122558594,141.90139770507812,-0.00021125363713720682
2024-11-15,TSLA,320.7200012207031,352.55999755859375,0.09927661579166672
2024-11-18,AAPL,226.9933624267578,231.821533203125,0.021270096732123857
2024-11-18,AMZN,201.6999969482422,201.4499969482422,-0.0012394645700671576
2024-11-18,GOOGL,174.41624450683594,166.80479431152344,-0.04363957162839945
2024-11-18,INTC,24.84000015258789,24.8700008392334,0.0012077571039137965
2024-11-18,META,552.2119140625,562.8795166015625,0.019317950713129903
2024-11-18,MSFT,411.8910217285156,415.7232971191406,0.009304100328632358
2024-11-18,NVDA,140.1020050048828,135.97344970703125,-0.02946820994965543
2024-11-18,TSLA,338.739990234375,338.5899963378906,-0.0004427994946229817
2024-11-19,AAPL,227.252197265625,234.00167846679688,0.029700400182633684
2024-11-19,AMZN,204.61000061035156,207.86000061035156,0.015883876595988715
2024-11-19,GOOGL,177.2220001220703,168.2673797607422,-0.050527701725294784
2024-11-19,INTC,24.200000762939453,24.049999237060547,-0.006198409964871684
2024-11-19,META,558.8754272460938,571.2763061523438,0.022188985776949232
2024-11-19,MSFT,413.9021301269531,424.8559265136719,0.02646470165147247
2024-11-19,NVDA,146.9596710205078,136.87313842773438,-0.06863469768767984
2024-11-19,TSLA,346.0,338.2300109863281,-0.022456615646450507
2024-11-20,AAPL,227.9689483642578,233.8722381591797,0.02589514860370091
2024-11-20,AMZN,202.8800048828125,205.74000549316406,0.014097005823730906
2024-11-20,GOOGL,175.09280395507812,168.3768310546875,-0.03835664715332149
2024-11-20,INTC,24.010000228881836,23.649999618530273,-0.014993777880872932
2024-11-20,META,563.2879028320312,566.9534912109375,0.006507486421201032
2024-11-20,MSFT,411.6235046386719,419.89251708984375,0.020088776170424268
2024-11-20,NVDA,145.84005737304688,135.2936553955078,-0.0723148507173323
2024-11-20,TSLA,342.0299987792969,332.8900146484375,-0.02672275579183091
2024-11-21,AAPL,227.49111938476562,236.26145935058594,0.03855244982546618
2024-11-21,AMZN,198.3800048828125,207.88999938964844,0.04793827136184266
2024-11-21,GOOGL,166.784912109375,168.09823608398438,0.00787435720653267
2024-11-21,INTC,24.440000534057617,24.049999237060547,-0.01595749952843069
2024-11-21,META,560.8676147460938,572.05322265625,0.0199434012876996
2024-11-21,MSFT,409.8466491699219,420.3591003417969,0.025649718481696192
2024-11-21,NVDA,146.6197967529297,138.2026824951172,-0.057407761054233716
2024-11-21,TSLA,339.6400146484375,345.1600036621094,0.016252469601927305
2024-11-22,AAPL,228.83502197265625,238.51126098632812,0.04228478198074113
2024-11-22,AMZN,197.1199951171875,210.7100067138672,0.06894283651235102
2024-11-22,GOOGL,163.92935180664062,170.6254425048828,0.040847417649405575
2024-11-22,INTC,24.5,23.93000030517578,-0.023265293666294644
2024-11-22,META,556.9331665039062,590.490234375,0.06025331204773632
2024-11-22,MSFT,413.9463806152344,427.82403564453125,0.03352524790450152
2024-11-22,NVDA,141.90139770507812,138.58253479003906,-0.023388514621518013
2024-11-22,TSLA,352.55999755859375,357.0899963378906,0.012848873413507473
2024-11-25,AAPL,231.821533203125,241.5574951171875,0.041997659922004424
2024-11-25,AMZN,201.4499969482422,213.44000244140625,0.05951851911045008
2024-11-25,GOOGL,166.80479431152344,170.4761962890625,0.022010170587077844
2024-11-25,INTC,24.8700008392334,22.469999313354492,-0.09650186750668742
2024-11-25,META,562.8795166015625,611.2279663085938,0.0858948465542671
2024-11-25,MSFT,415.7232971191406,428.04241943359375,0.029632985208723178
2024-11-25,NVDA,135.97344970703125,140.2119903564453,0.03117182551848492
2024-11-25,TSLA,338.5899963378906,351.4200134277344,0.03789248716326585
2024-11-26,AAPL,234.00167846679688,241.91586303710938,0.03382105898627332
2024-11-26,AMZN,207.86000061035156,218.16000366210938,0.049552598005933354
2024-11-26,GOOGL,168.2673797607422,173.4909210205078,0.031043100969379386
2024-11-26,INTC,24.049999237060547,21.959999084472656,-0.08690229600370399
2024-11-26,META,571.2763061523438,611.3574829101562,0.07016075465787644
2024-11-26,MSFT,424.8559265136719,434.21685791015625,0.022033190105877315
2024-11-26,NVDA,136.87313842773438,145.09033203125,0.06003510767639846
2024-11-26,TSLA,338.2300109863281,357.92999267578125,0.05824433388393035
2024-11-27,AAPL,233.8722381591797,241.9457550048828,0.03452105692086495
2024-11-27,AMZN,205.74000549316406,220.5500030517578,0.07198404375995716
2024-11-27,GOOGL,168.3768310546875,171.7696533203125,0.020150172944655535
2024-11-27,INTC,23.649999618530273,20.799999237060547,-0.1205074176507255
2024-11-27,META,566.9534912109375,606.5266723632812,0.06979969568195211
2024-11-27,MSFT,419.89251708984375,439.3787841796875,0.046407750309287614
2024-11-27,NVDA,135.2936553955078,145.0203399658203,0.07189313158756931
2024-11-27,TSLA,332.8900146484375,369.489990234375,0.10994615030610168
2024-11-29,AAPL,236.26145935058594,241.74664306640625,0.023216582725331027
2024-11-29,AMZN,207.88999938964844,227.02999877929688,0.09206791786926853
2024-11-29,GOOGL,168.09823608398438,173.8292236328125,0.03409308558101013
2024-11-29,INTC,24.049999237060547,20.920000076293945,-0.13014549937878328
2024-11-29,META,572.05322265625,621.30810546875,0.08610192349549534
2024-11-29,MSFT,420.3591003417969,440.32183837890625,0.04748972490634207
2024-11-29,NVDA,138.2026824951172,142.4010467529297,0.030378312359898164
2024-11-29,TSLA,345.1600036621094,389.2200012207031,0.12765093606189032
2024-12-02,AAPL,238.51126098632812,245.63902282714844,0.029884382864542768
2024-12-02,AMZN,210.7100067138672,226.08999633789062,0.07299126350894494
2024-12-02,GOOGL,170.6254425048828,174.68585205078125,0.023797210347350398
2024-12-02,INTC,23.93000030517578,20.809999465942383,-0.1303803092120554
2024-12-02,META,590.490234375,611.1483154296875,0.034984627775517564
2024-12-02,MSFT,427.82403564453125,442.7538757324219,0.03489715126780645
2024-12-02,NVDA,138.58253479003906,138.77203369140625,0.0013674082499233386
2024-12-02,TSLA,357.0899963378906,389.7900085449219,0.09157358800969992
2024-12-03,AAPL,241.5574951171875,246.65444946289062,0.021100377544610752
2024-12-03,AMZN,213.44000244140625,225.0399932861328,0.05434778257140904
2024-12-03,GOOGL,170.4761962890625,184.4476318359375,0.08195534538549172
2024-12-03,INTC,22.469999313354492,20.15999984741211,-0.10280371769168196
2024-12-03,META,611.2279663085938,616.8756713867188,0.009239932381093987
2024-12-03,MSFT,428.04241943359375,440.0835876464844,0.02813078252576947
2024-12-03,NVDA,140.2119903564453,135.03306579589844,-0.036936388588315966
2024-12-03,TSLA,351.4200134277344,400.989990234375,0.14105621453695077
2024-12-04,AAPL,241.91586303710938,245.38021850585938,0.014320497321908052
2024-12-04,AMZN,218.16000366210938,230.25999450683594,0.05546383682440376
2024-12-04,GOOGL,173.4909210205078,194.63771057128906,0.12188989156545867
2024-12-04,INTC,21.959999084472656,20.1200008392334,-0.0837886303255938
2024-12-04,META,611.3574829101562,630.182861328125,0.030792750467953767
2024-12-04,MSFT,434.21685791015625,445.7021484375,0.026450586424998198
2024-12-04,NVDA,145.09033203125,139.2718963623047,-0.04010215972000202
2024-12-04,TSLA,357.92999267578125,424.7699890136719,0.18674041769513117
2024-12-05,AAPL,241.9457550048828,246.8435821533203,0.02024349279588995
2024-12-05,AMZN,220.5500030517578,228.97000122070312,0.038177275232090295
2024-12-05,GOOGL,171.7696533203125,191.2111358642578,0.11318345335244542
2024-12-05,INTC,20.799999237060547,20.780000686645508,-0.0009614688052202667
2024-12-05,META,606.5266723632812,628.3003540039062,0.03589896806316142
2024-12-05,MSFT,439.3787841796875,446.2679748535156,0.015679388541005965
2024-12-05,NVDA,145.0203399658203,137.3024444580078,-0.05321940018642573
2024-12-05,TSLA,369.489990234375,418.1000061035156,0.1315597638742698
2024-12-06,AAPL,241.74664306640625,247.0128173828125,0.021783857056330107
2024-12-06,AMZN,227.02999877929688,227.4600067138672,0.0018940577759872913
2024-12-06,GOOGL,173.8292236328125,189.07948303222656,0.0877312748725605
2024-12-06,INTC,20.920000076293945,20.34000015258789,-0.02772466164392117
2024-12-06,META,621.30810546875,617.9015502929688,-0.005482875799940115
2024-12-06,MSFT,440.32183837890625,443.9947204589844,0.008341357979427613
2024-12-06,NVDA,142.4010467529297,134.21328735351562,-0.057497887734070406
2024-12-06,TSLA,389.2200012207031,436.2300109863281,0.12078004629306927
2024-12-09,AAPL,245.63902282714844,249.9097137451172,0.017386044240104127
2024-12-09,AMZN,226.08999633789062,232.92999267578125,0.03025342318847348
2024-12-09,GOOGL,174.68585205078125,195.89280700683594,0.12140052961982185
2024-12-09,INTC,20.809999465942383,20.829999923706055,0.0009610984275326195
2024-12-09,META,611.1483154296875,622.2777099609375,0.018210627846409297
2024-12-09,MSFT,442.7538757324219,448.2831115722656,0.012488283316994251
2024-12-09,NVDA,138.77203369140625,131.96388244628906,-0.04905996593129698
2024-12-09,TSLA,389.7900085449219,463.0199890136719,0.1878703375238273
2024-12-10,AAPL,246.65444946289062,252.33872985839844,0.023045521408131004
2024-12-10,AMZN,225.0399932861328,231.14999389648438,0.02715073228154094
2024-12-10,GOOGL,184.4476318359375,194.65762329101562,0.05535441877703103
2024-12-10,INTC,20.15999984741211,20.440000534057617,0.013888923053808993
2024-12-10,META,616.8756713867188,617.4927978515625,0.0010004065543004273
2024-12-10,MSFT,440.0835876464844,451.132080078125,0.025105440743034006
2024-12-10,NVDA,135.03306579589844,130.35433959960938,-0.03464874450351979
2024-12-10,TSLA,400.989990234375,479.8599853515625,0.1966881893263438
2024-12-11,AAPL,245.38021850585938,246.93319702148438,0.0063288659741246285
2024-12-11,AMZN,230.25999450683594,220.52000427246094,-0.04229996728366047
2024-12-11,GOOGL,194.63771057128906,187.66500854492188,-0.03582400350837115
2024-12-11,INTC,20.1200008392334,19.299999237060547,-0.040755545127705614
2024-12-11,META,630.182861328125,595.312744140625,-0.05533333152540902
2024-12-11,MSFT,445.7021484375,434.18707275390625,-0.025835809237092982
2024-12-11,NVDA,139.2718963623047,128.874755859375,-0.07465354299393152
2024-12-11,TSLA,424.7699890136719,440.1300048828125,0.03616078411002393
2024-12-12,AAPL,246.8435821533203,248.66534423828125,0.00738022868194077
2024-12-12,AMZN,228.97000122070312,223.2899932861328,-0.024806777762539204
2024-12-12,GOOGL,191.2111358642578,187.7745819091797,-0.017972561794297168
2024-12-12,INTC,20.780000686645508,19.059999465942383,-0.08277195206295168
2024-12-12,META,628.3003540039062,593.6979370117188,-0.05507305028825811
2024-12-12,MSFT,446.2679748535156,433.8297424316406,-0.027871667076172706
2024-12-12,NVDA,137.3024444580078,130.6442413330078,-0.048492968579567614
2024-12-12,TSLA,418.1000061035156,436.1700134277344,0.04321934240714857
2024-12-13,AAPL,247.0128173828125,253.3441925048828,0.02563176757041782
2024-12-13,AMZN,227.4600067138672,224.9199981689453,-0.011166835795081433
2024-12-13,GOOGL,189.07948303222656,190.66326904296875,0.00837629755139667
2024-12-13,INTC,20.34000015258789,19.520000457763672,-0.040314635627959367
2024-12-13,META,617.9015502929688,583.4103393554688,-0.055819913255026644
2024-12-13,MSFT,443.9947204589844,433.4029235839844,-0.023855682031648066
2024-12-13,NVDA,134.21328735351562,134.6631622314453,0.0033519399368016696
2024-12-13,TSLA,436.2300109863281,421.05999755859375,-0.034775263154028666
2024-12-16,AAPL,249.9097137451172,254.12066650390625,0.016849896291281464
2024-12-16,AMZN,232.92999267578125,225.05999755859375,-0.03378695472738826
2024-12-16,GOOGL,195.89280700683594,193.8707275390625,-0.010322377317830126
2024-12-16,INTC,20.829999923706055,20.200000762939453,-0.0302447989953959
2024-12-16,META,622.2777099609375,597.9644165039062,-0.03907145164906755
2024-12-16,MSFT,448.2831115722656,432.062744140625,-0.0361833114228882
2024-12-16,NVDA,131.96388244628906,139.6317901611328,0.058106108828411315
2024-12-16,TSLA,463.0199890136719,430.6000061035156,-0.07001853846357153
2024-12-17,AAPL,252.33872985839844,257.0374755859375,0.018620786948463263
2024-12-17,AMZN,231.14999389648438,229.0500030517578,-0.00908497036632845
2024-12-17,GOOGL,194.65762329101562,195.34494018554688,0.003530901502396865
2024-12-17,INTC,20.440000534057617,20.399999618530273,-0.001956991902260143
2024-12-17,META,617.4927978515625,605.8395385742188,-0.018871895053495097
2024-12-17,MSFT,451.132080078125,436.11285400390625,-0.03329230337957298
2024-12-17,NVDA,130.35433959960938,140.18165588378906,0.07538925297281884
2024-12-17,TSLA,479.8599853515625,462.2799987792969,-0.03663565854399362
2024-12-18,AAPL,246.93319702148438,257.8537902832031,0.04422488913375469
2024-12-18,AMZN,220.52000427246094,227.0500030517578,0.029611820482412156
2024-12-18,GOOGL,187.66500854492188,194.83694458007812,0.03821669308926861
2024-12-18,INTC,19.299999237060547,20.440000534057617,0.05906742704984149
2024-12-18,META,595.312744140625,601.4534301757812,0.010315058925910874
2024-12-18,MSFT,434.18707275390625,434.90179443359375,0.0016461146002211783
2024-12-18,NVDA,128.874755859375,139.89173889160156,0.08548596626827387
2024-12-18,TSLA,440.1300048828125,454.1300048828125,0.03180878341554467
2024-12-19,AAPL,248.66534423828125,254.43922424316406,0.02321948007097461
2024-12-19,AMZN,223.2899932861328,223.75,0.00206013134353816
2024-12-19,GOOGL,187.7745819091797,192.0080108642578,0.022545271633866257
2024-12-19,INTC,19.059999465942383,20.299999237060547,0.06505770230129725
2024-12-19,META,593.6979370117188,597.9244995117188,0.0071190452863516916
2024-12-19,MSFT,433.8297424316406,427.3773193359375,-0.014873169044466438
2024-12-19,NVDA,130.6442413330078,136.9725341796875,0.04843912584366486
2024-12-19,TSLA,436.1700134277344,431.6600036621094,-0.010340027115074082
2024-12-20,AAPL,253.3441925048828,251.0644989013672,-0.008998404822213113
2024-12-20,AMZN,224.9199981689453,221.3000030517578,-0.01609458983930986
2024-12-20,GOOGL,190.66326904296875,190.4939422607422,-0.0008880933547216283
2024-12-20,INTC,19.520000457763672,19.81999969482422,0.015368813013589272
2024-12-20,META,583.4103393554688,589.3814086914062,0.010234767766601682
2024-12-20,MSFT,433.4029235839844,421.7190246582031,-0.026958514329258224
2024-12-20,NVDA,134.6631622314453,137.452392578125,0.0207126455406256
2024-12-20,TSLA,421.05999755859375,417.4100036621094,-0.008668583854196337
2024-12-23,AAPL,254.12066650390625,249.29251098632812,-0.018999460311520583
2024-12-23,AMZN,225.05999755859375,219.38999938964844,-0.025193273928962628
2024-12-23,GOOGL,193.8707275390625,188.5615234375,-0.027385279711671595
2024-12-23,INTC,20.200000762939453,20.049999237060547,-0.0074258178323493495
2024-12-23,META,597.9644165039062,583.6695556640625,-0.023905872064128697
2024-12-23,MSFT,432.062744140625,418.4134826660156,-0.03159092437316674
2024-12-23,NVDA,139.6317901611328,134.25328063964844,-0.03851923344445891
2024-12-23,TSLA,430.6000061035156,403.8399963378906,-0.06214586480798129
2024-12-24,AAPL,257.0374755859375,242.75209045410156,-0.05557705194260587
2024-12-24,AMZN,229.0500030517578,220.22000122070312,-0.038550542298222086
